175855862518;298
155714033775;306
175855862522;513
175855862521;513
155714033772;513
175855862524;546
175855862528;546
364412071982;546
175855862523;433
364412071983;328
364412071970;437
155714033778;410
175855862529;316
155714033779;384
364412071972;484
364412071973;411
175855862567;411
155714033786;411
175855862525;258
364412071974;258
155714033785;447
364412071984;447
364412071980;376
175855862533;351
364412071976;351
364412071979;439
175855862527;362
155714033780;348
155714033787;278
155714033784;392
175855862531;310
175855862538;376
155714033781;359
364412071986;317
364412071981;317
364412071987;447
155714033796;295
175855862539;449
175855862534;387
364412071978;305
364412071989;432
175855862536;432
175855862544;405
175855862537;405
155714033797;384
364412071991;384
155714033793;251
175855862540;386
155714033789;386
364412072001;386
364412071999;386
155714033794;411
364412071992;411
155714033790;411
364412071993;444
364412071990;444
175855862554;444
364412072006;489
364412071998;391
155714033792;391
175855862541;391
175855862542;391
364412071997;391
;
;
;
;
;
155714033800;459
364412071994;443
175855862543;443
364412071995;364
155714033798;364
364412072005;440
364412071996;299
364412072000;299
175855862545;299
364412072002;299
155714033799;299
364412072004;299
175855862555;299
175855862558;299
364412072003;346
175855862556;346
175855862553;367
155714033806;431
175855862547;313
175855862548;426
155714033801;368
175855862549;368
364412072014;368
364412072012;368
175855862560;414
364412072011;386
175855862552;347
364412072017;347
175855862551;408
175855862559;305
175855862557;305
364412072013;305
155714033808;282
155714033804;411
155714033805;290
175855862561;433
155714033803;295
155714033814;397
175855862565;421
364412072024;297
364412072022;472
175855862566;448
364412072030;328
364412072016;304
155714033810;396
175855862563;349
155714033809;377
155714033812;430
364412072019;430
175855862573;451
155714033815;347
175855862564;399
155714033813;308
364412072029;392
364412072023;392
;
;
364412072025;389
155714033820;389
175855862579;430
175855862576;320
;
175855862569;450
175855862570;450
175855862578;316
155714033822;316
175855862571;348
364412072035;348
175855862572;348
364412072027;432
364412072028;432
;
;
;
;
155714033818;415
175855862585;415
175855862580;415
155714033819;415
175855862582;370
155714033821;370
155714033824;370
155714033825;370
;
;
364412072033;373
175855862586;373
175855862584;373
364412072034;373
364412072037;373
155714033826;381
364412072038;381
175855862583;381
364412072036;381
155714033829;381
155714033836;382
155714033830;382
364412072046;382
155714033828;382
155714033833;392
;
364412072040;433
364412072049;336
175855862590;336
175855862587;420
155714033832;446
155714033831;446
;
;
175855862594;405
175855862589;423
364412072043;396
364412072041;396
175855862593;433
175855862598;314
155714033835;419
364412072044;290
175855862603;443
175855862591;312
155714033834;383
175855862600;383
364412072052;304
364412072054;304
364412072047;441
364412072050;297
364412072051;396
155714033840;387
364412072048;275
364412072056;463
155714033841;332
175855862596;421
155714033842;339
175855862597;344
;
;
175855862601;267
175855862605;267
155714033839;373
155714033837;311
364412072053;307
155714033846;307
175855862604;313
155714033843;313
